-0.00890399058232177,-0.995155859720423,0.496431585252089,-0.445414406487325
-1.07926870668933,-0.917164659932426,0.459047336574001,-3.93599880156047
0.520363951988823,0.477842159868063,-0.238982195687167,0.495962380870374
0.0575210936935465,1.22618053322362,-2.66369791116187,0
0.0754873729537435,1.26034476765331,-2.59906532990524,0
